-0.12
0.11
-0.05
-0.0
-0.56
-0.01
-0.19
0.0
0.0
0.28
0.08
-1
0.01
-0.0
-0.0
-0.0
-1
-0.07
-1
-0.35
-0.36
0.07
-0.02
0.14
-1
-0.0
0.01
0.2
0.0
0.0
-0.05
-1
-0.27
0.3
0.27
-0.0
0.18
0.03
-0.02
-0.55
-0.0
0.55
-0.0
-0.0
0.21
-0.86
0.0
0.01
1.03
0.0
-0.09
0.0
-0.33
0.0
0.01
0.0
0.0
-1
-1
-0.01
-0.0
-0.04
-1.23
0.0
0.11
-1
-1
0.52
-0.0
0.06
-0.15
-1
0.01
-1
0.0
-0.02
-1
-1
0.04
-0.03
0.02
-0.0
-1
-0.4
0.0
-1
0.0
-1
0.23
-1
-1
0.0
-0.07
-1
0.0
0.29
0.0
-0.0
0.0
-1
-0.15
-0.0
0.24
0.1
-1
-1
0.0
-1
-0.1
-0.02
-0.1
0.01
0.11
0.0
-0.0
0.01
-1
-0.05
0.17
-0.21
0.0
0.0
-0.12
0.17
0.0
-0.0
-1
-0.53
0.0
0.0
-0.15
0.09
-0.21
0.19
-0.35
0.0
-0.0
-0.0
-0.2
-1
-1
-0.24
-0.0
-0.12
-0.0
-0.0
-0.02
-0.87
-0.58
-1
0.03
-0.05
-0.25
0.0
-0.55
0.0
-0.0
-1.6
0.02
-0.04
0.07
-0.06
-0.12
0.23
-1
-0.0
0.03
-0.0
-0.01
0.0
-1
0.01
0.0
-0.0
-0.07
0.53
-0.03
0.04
-0.0
-0.44
-0.13
-0.0
0.02
-0.05
0.0
-1
0.07
0.09
0.43
-0.07
0.08
0.18
-0.06
0.04
-0.27
-1
0.34
0.01
-1
-0.13
-0.08
-0.02
-0.09
-0.02
-1
0.08
-0.0
-0.01
-1
-0.13
-0.01
0.01
-0.89
-0.0
-0.22
0.17
0.0
-0.0
0.01
-0.28
-0.0
-0.0
-0.0
0.0
-0.02
-1
-0.0
0.05
-0.27
-0.15
-0.0
-0.89
-0.02
-1
-0.36
-0.46
-0.06
-0.12
-1.97
0.0
-1
-2.09
-0.05
-0.1
-0.17
-0.58
-0.36
0.05
-1
0.34
-0.03
-0.07
0.0
0.13
0.4
-0.23
-0.0
0.0
0.0
0.23
0.24
-0.27
-0.03
-0.22
-0.2
0.02
-0.0
-0.0
0.0
0.02
0.01
0.73
-0.54
-0.34
-1
1.0
-0.0
0.0
0.0
-0.0
0.01
0.0
0.23
-0.12
-0.74
-0.0
0.04
-0.29
-0.57
-1.36
-0.06
-0.14
0.0
0.21
-0.0
0.01
-0.0
-0.02
-0.13
-0.0
-0.0
-0.26
0.0
-0.84
-0.04
-0.13
0.13
-0.06
-0.1
-0.27
-0.0
0.04
-0.16
0.02
0.1
-1
-0.08
-0.01
-0.06
-0.0
0.03
-0.0
-0.09
-1
0.24
-1
-0.08
0.0
-0.44
-1
-0.02
0.0
-1
-0.28
0.0
-0.23
-0.37
0.05
-0.34
0.15
0.0
-0.01
0.0
-0.43
-0.09
-1
-1
-1
0.11
-1
-0.0
-0.02
-0.02
-0.07
-1
-0.0
0.05
0.08
0.0
-1
0.03
-0.06
0.03
0.09
0.0
-0.0
-0.02
0.0
-0.02
0.09
0.07
-0.03
0.47
0.02
-0.43
-0.93
-0.42
0.08
-0.0
-1
0.02
-0.0
0.05
-1
-0.19
-0.03
